strategy,date,pnl,trades,balance
ROD_C,2025-04-15,0.0,0,10000.0
ROD_C,2025-04-16,-404.13,2,9595.87
ROD_C,2025-04-17,0.0,0,10000.0
ROD_C,2025-04-23,0.0,0,10000.0
ROD_C,2025-04-24,0.0,0,10000.0
ROD_C,2025-04-25,0.0,0,10000.0
ROD_C,2025-04-28,0.0,0,10000.0
ROD_C,2025-04-29,-138.17,1,9861.83
ROD_C,2025-04-30,347.32,1,10347.32
ROD_C,2025-05-01,0.0,0,10000.0
ROD_C,2025-05-02,0.0,0,10000.0
ROD_C,2025-05-14,0.0,0,10000.0
ROD_C,2025-05-15,0.0,0,10000.0
ROD_C,2025-05-16,0.0,0,10000.0
ROD_C,2025-05-19,0.0,0,10000.0
ROD_C,2025-05-20,-483.95,1,9516.05
ROD_C,2025-05-21,829.19,1,10829.19
ROD_C,2025-05-23,0.0,0,10000.0
ROD_C,2025-05-27,0.0,0,10000.0
ROD_C,2025-05-28,0.0,0,10000.0
ROD_C,2025-05-29,-177.41,1,9822.59
ROD_C,2025-05-30,0.0,0,10000.0
ROD_C,2025-06-02,118.69,1,10118.69
ROD_C,2025-06-03,-264.13,1,9735.87
ROD_C,2025-06-04,74.21,1,10074.21
ROD_C,2025-06-05,0.0,0,10000.0
ROD_C,2025-06-06,0.0,0,10000.0
ROD_C,2025-06-09,27.88,1,10027.88
ROD_C,2025-06-10,0.0,0,10000.0
ROD_C,2025-06-11,-589.68,1,9410.32
ROD_C,2025-06-12,0.0,0,10000.0
ROD_C,2025-06-13,0.0,0,10000.0
ROD_C,2025-06-16,0.0,0,10000.0
ROD_C,2025-06-17,514.86,3,10514.86
ROD_C,2025-06-18,-224.7,1,9775.3
ROD_C,2025-06-20,0.0,0,10000.0
ROD_C,2025-06-23,-530.44,1,9469.56
ROD_C,2025-06-24,0.0,0,10000.0
ROD_C,2025-06-25,-29.7,1,9970.3
ROD_C,2025-06-26,0.0,0,10000.0
ROD_C,2025-06-27,311.94,1,10311.94
ROD_C,2025-06-30,0.0,0,10000.0
ROD_C,2025-07-01,0.0,0,10000.0
ROD_C,2025-07-02,-606.38,1,9393.62
ROD_C,2025-07-03,0.0,0,10000.0
ROD_C,2025-07-07,0.0,0,10000.0
ROD_C,2025-07-08,0.0,0,10000.0
ROD_C,2025-07-09,0.0,0,10000.0
ROD_C,2025-07-10,0.0,0,10000.0
ROD_C,2025-07-11,326.1,1,10326.1
ROD_C,2025-07-14,0.0,0,10000.0
ROD_C,2025-07-15,842.68,1,10842.68
ROD_C,2025-07-16,0.0,0,10000.0
ROD_C,2025-07-22,0.0,0,10000.0
ROD_C,2025-07-23,0.0,0,10000.0
ROD_C,2025-07-24,0.0,0,10000.0
ROD_C,2025-07-25,0.0,0,10000.0
ROD_C,2025-07-28,0.0,0,10000.0
ROD_C,2025-07-29,0.0,0,10000.0
ROD_C,2025-07-30,0.0,0,10000.0
ROD_C,2025-07-31,934.28,1,10934.28
ROD_C,2025-08-01,882.17,1,10882.17
ROD_C,2025-08-04,-529.73,1,9470.27
ROD_C,2025-08-05,0.0,0,10000.0
ROD_C,2025-08-06,0.0,0,10000.0
ROD_C,2025-08-07,0.0,0,10000.0
ROD_C,2025-08-08,-533.34,2,9466.66
ROD_C,2025-08-11,-364.6,1,9635.4
ROD_C,2025-08-12,0.0,0,10000.0
ROD_C,2025-08-13,0.0,0,10000.0
ROD_C,2025-08-14,902.55,1,10902.55
ROD_C,2025-08-15,0.0,0,10000.0
ROD_C,2025-08-18,0.0,0,10000.0
ROD_C,2025-08-19,-309.21,1,9690.79
ROD_C,2025-08-20,0.0,0,10000.0
ROD_C,2025-08-28,0.0,0,10000.0
ROD_C,2025-08-29,0.0,0,10000.0
ROD_C,2025-09-02,0.0,0,10000.0
ROD_C,2025-09-03,0.0,0,10000.0
ROD_C,2025-09-04,0.0,0,10000.0
ROD_C,2025-09-05,0.0,0,10000.0
ROD_C,2025-09-08,0.0,0,10000.0
ROD_C,2025-09-09,0.0,0,10000.0
ROD_C,2025-09-10,56.32,1,10056.32
ROD_C,2025-09-11,0.0,0,10000.0
ROD_C,2025-09-12,0.0,0,10000.0
ROD_C,2025-09-15,0.0,0,10000.0
ROD_C,2025-09-16,0.0,0,10000.0
ROD_C,2025-09-17,-581.63,1,9418.37
ROD_C,2025-09-18,-79.45,1,9920.55
ROD_C,2025-09-19,-601.57,1,9398.43
ROD_C,2025-09-22,115.22,1,10115.22
ROD_C,2025-09-23,-494.89,2,9505.11
ROD_C,2025-09-24,942.61,1,10942.61
ROD_C,2025-09-25,-549.25,1,9450.75
ROD_C,2025-09-26,0.0,0,10000.0
ROD_C,2025-09-29,-93.83,1,9906.17
ROD_C,2025-09-30,0.0,0,10000.0
ROD_C,2025-10-01,-734.74,1,9265.26
ROD_C,2025-10-02,-132.62,1,9867.38
ROD_C,2025-10-03,281.92,1,10281.92
ROD_C,2025-10-06,-1036.21,2,8963.79
ROD_C,2025-10-07,-25.6,5,9974.4
ROD_C,2025-10-08,-865.26,3,9134.74
ROD_C,2025-10-09,0.0,0,10000.0
ROD_C,2025-10-10,0.0,0,10000.0
ROD_C,2025-10-13,0.0,0,10000.0
ROD_C,2025-10-14,-445.05,2,9554.95
ROD_C,2025-10-15,-662.98,1,9337.02
ROD_C,2025-10-16,0.0,0,10000.0
ROD_C,2025-10-17,0.0,0,10000.0
ROD_C,2025-10-20,-327.27,1,9672.73
ROD_C,2025-10-21,0.0,0,10000.0
ROD_C,2025-10-22,0.0,0,10000.0
ROD_C,2025-10-23,-702.75,1,9297.25
ROD_C,2025-10-24,0.0,0,10000.0
ROD_C,2025-10-27,0.0,0,10000.0
ROD_C,2025-10-28,0.0,0,10000.0
ROD_C,2025-10-29,-141.6,3,9858.4
ROD_C,2025-10-30,-266.22,1,9733.78
ROD_C,2025-10-31,-732.36,1,9267.64
ROD_C,2025-11-03,2217.42,7,12217.42
ROD_C,2025-11-04,73.29,5,10073.29
ROD_C,2025-11-05,279.56,5,10279.56
ROD_C,2025-11-06,-1136.03,2,8863.97
ROD_C,2025-11-07,0.5,1,10000.5
ROD_C,2025-11-10,-956.01,3,9043.99
ROD_C,2025-11-11,-938.69,2,9061.31
ROD_C,2025-11-12,-1474.84,3,8525.16
ROD_C,2025-11-13,603.61,2,10603.61
ROD_C,2025-11-14,-565.34,2,9434.66
ROD_C,2025-11-17,0.0,0,10000.0
ROD_C,2025-11-18,0.0,0,10000.0
ROD_C,2025-11-19,0.0,0,10000.0
ROD_C,2025-11-20,0.0,0,10000.0
ROD_C,2025-11-21,-225.73,1,9774.27
ROD_C,2025-11-24,-352.78,1,9647.22
ROD_C,2025-11-25,-104.77,1,9895.23
ROD_C,2025-11-26,0.0,0,10000.0
ROD_C,2025-11-28,0.0,0,10000.0
ROD_C,2025-12-01,-413.48,1,9586.52
ROD_C,2025-12-02,0.0,0,10000.0
ROD_C,2025-12-03,0.0,0,10000.0
ROD_C,2025-12-04,0.0,0,10000.0
ROD_C,2025-12-05,0.0,0,10000.0
ROD_C,2025-12-08,0.0,0,10000.0
ROD_C,2025-12-09,0.0,0,10000.0
ROD_C,2025-12-10,288.16,3,10288.16
ROD_C,2025-12-11,294.73,5,10294.73
ROD_C,2025-12-12,-322.25,1,9677.75
ROD_C,2025-12-15,-1532.01,4,8467.99
ROD_C,2025-12-16,1246.81,5,11246.81
ROD_C,2025-12-17,-463.06,3,9536.94
ROD_C,2025-12-18,-399.92,2,9600.08
ROD_C,2025-12-19,466.4,3,10466.4
ROD_C,2025-12-22,0.0,0,10000.0
ROD_C,2025-12-23,430.91,3,10430.91
ROD_C,2025-12-24,-1001.47,4,8998.53
ROD_C,2025-12-26,-721.99,5,9278.01
ROD_C,2025-12-29,-753.51,6,9246.49
ROD_C,2025-12-30,1111.69,3,11111.69
ROD_C,2025-12-31,-282.86,1,9717.14
ROD_C,2026-01-02,-949.48,3,9050.52
ROD_C,2026-01-05,234.99,5,10234.99
ATOM_SUP_EMA5,2024-10-09,0.0,0,10000.0
ATOM_SUP_EMA5,2024-10-10,0.0,0,10000.0
ATOM_SUP_EMA5,2024-10-11,0.0,0,10000.0
ATOM_SUP_EMA5,2024-10-14,0.0,0,10000.0
ATOM_SUP_EMA5,2024-10-15,0.0,0,10000.0
ATOM_SUP_EMA5,2024-10-16,0.0,0,10000.0
ATOM_SUP_EMA5,2024-10-31,0.0,0,10000.0
ATOM_SUP_EMA5,2024-11-01,-945.39,1,9054.61
ATOM_SUP_EMA5,2024-11-04,0.0,0,10000.0
ATOM_SUP_EMA5,2024-11-05,0.0,0,10000.0
ATOM_SUP_EMA5,2024-11-06,-926.5,1,9073.5
ATOM_SUP_EMA5,2024-11-07,-888.25,1,9111.75
ATOM_SUP_EMA5,2024-11-08,116.68,2,10116.68
ATOM_SUP_EMA5,2024-11-11,571.82,1,10571.82
ATOM_SUP_EMA5,2024-11-12,407.56,2,10407.56
ATOM_SUP_EMA5,2024-11-13,-256.0,1,9744.0
ATOM_SUP_EMA5,2024-11-14,0.0,0,10000.0
ATOM_SUP_EMA5,2024-11-15,-152.78,1,9847.22
ATOM_SUP_EMA5,2024-11-18,35.67,1,10035.67
ATOM_SUP_EMA5,2024-11-19,-896.54,1,9103.46
ATOM_SUP_EMA5,2024-11-20,0.0,0,10000.0
ATOM_SUP_EMA5,2024-11-21,0.0,0,10000.0
ATOM_SUP_EMA5,2024-11-22,281.87,1,10281.87
ATOM_SUP_EMA5,2024-11-26,0.0,0,10000.0
ATOM_SUP_EMA5,2024-11-27,0.0,0,10000.0
ATOM_SUP_EMA5,2024-11-29,-186.2,2,9813.8
ATOM_SUP_EMA5,2024-12-02,-969.2,4,9030.8
ATOM_SUP_EMA5,2024-12-03,836.04,1,10836.04
ATOM_SUP_EMA5,2024-12-04,-874.11,1,9125.89
ATOM_SUP_EMA5,2024-12-05,391.18,5,10391.18
ATOM_SUP_EMA5,2024-12-06,-100.17,3,9899.83
ATOM_SUP_EMA5,2024-12-09,-216.23,1,9783.77
ATOM_SUP_EMA5,2024-12-10,846.89,2,10846.89
ATOM_SUP_EMA5,2024-12-11,221.17,3,10221.17
ATOM_SUP_EMA5,2024-12-12,0.0,0,10000.0
ATOM_SUP_EMA5,2024-12-13,0.0,0,10000.0
ATOM_SUP_EMA5,2024-12-16,0.0,0,10000.0
ATOM_SUP_EMA5,2024-12-17,0.0,0,10000.0
ATOM_SUP_EMA5,2024-12-18,-229.66,1,9770.34
ATOM_SUP_EMA5,2024-12-19,794.12,3,10794.12
ATOM_SUP_EMA5,2024-12-20,896.95,1,10896.95
ATOM_SUP_EMA5,2024-12-23,0.0,0,10000.0
ATOM_SUP_EMA5,2024-12-24,6.96,1,10006.96
ATOM_SUP_EMA5,2024-12-26,-905.11,3,9094.89
ATOM_SUP_EMA5,2024-12-27,727.63,1,10727.63
ATOM_SUP_EMA5,2024-12-30,446.84,3,10446.84
ATOM_SUP_EMA5,2024-12-31,1892.43,2,11892.43
ATOM_SUP_EMA5,2025-01-02,-301.87,1,9698.13
ATOM_SUP_EMA5,2025-01-03,0.0,0,10000.0
ATOM_SUP_EMA5,2025-01-06,-260.69,4,9739.31
ATOM_SUP_EMA5,2025-01-07,-1076.77,9,8923.23
ATOM_SUP_EMA5,2025-01-08,-1402.98,8,8597.02
ATOM_SUP_EMA5,2025-01-10,-1008.39,3,8991.61
ATOM_SUP_EMA5,2025-01-13,323.4,4,10323.4
ATOM_SUP_EMA5,2025-01-14,763.27,3,10763.27
ATOM_SUP_EMA5,2025-01-15,0.0,0,10000.0
ATOM_SUP_EMA5,2025-01-16,0.0,0,10000.0
ATOM_SUP_EMA5,2025-01-17,37.23,1,10037.23
ATOM_SUP_EMA5,2025-01-21,-561.18,1,9438.82
ATOM_SUP_EMA5,2025-01-22,0.0,0,10000.0
ATOM_SUP_EMA5,2025-01-23,835.43,1,10835.43
ATOM_SUP_EMA5,2025-01-24,-137.07,2,9862.93
ATOM_SUP_EMA5,2025-01-27,0.0,0,10000.0
ATOM_SUP_EMA5,2025-01-28,-985.55,2,9014.45
ATOM_SUP_EMA5,2025-01-29,0.0,0,10000.0
ATOM_SUP_EMA5,2025-01-30,34.54,1,10034.54
ATOM_SUP_EMA5,2025-01-31,139.56,1,10139.56
ATOM_SUP_EMA5,2025-02-03,8.01,1,10008.01
ATOM_SUP_EMA5,2025-02-04,110.35,1,10110.35
ATOM_SUP_EMA5,2025-02-05,-881.79,2,9118.21
ATOM_SUP_EMA5,2025-02-06,39.46,3,10039.46
ATOM_SUP_EMA5,2025-02-07,0.0,0,10000.0
ATOM_SUP_EMA5,2025-02-10,109.14,1,10109.14
ATOM_SUP_EMA5,2025-02-11,-598.89,2,9401.11
ATOM_SUP_EMA5,2025-02-12,-884.93,2,9115.07
ATOM_SUP_EMA5,2025-02-13,0.0,0,10000.0
ATOM_SUP_EMA5,2025-02-14,-889.37,1,9110.63
ATOM_SUP_EMA5,2025-02-18,0.0,0,10000.0
ATOM_SUP_EMA5,2025-02-19,0.0,0,10000.0
ATOM_SUP_EMA5,2025-02-20,0.0,0,10000.0
ATOM_SUP_EMA5,2025-02-21,0.0,0,10000.0
ATOM_SUP_EMA5,2025-02-24,-938.65,1,9061.35
ATOM_SUP_EMA5,2025-02-25,0.0,0,10000.0
ATOM_SUP_EMA5,2025-02-26,0.0,0,10000.0
ATOM_SUP_EMA5,2025-02-27,0.0,0,10000.0
ATOM_SUP_EMA5,2025-02-28,0.0,0,10000.0
ATOM_SUP_EMA5,2025-03-03,0.0,0,10000.0
ATOM_SUP_EMA5,2025-03-04,1081.63,1,11081.63
ATOM_SUP_EMA5,2025-03-05,0.0,0,10000.0
ATOM_SUP_EMA5,2025-03-06,0.0,0,10000.0
ATOM_SUP_EMA5,2025-03-07,0.0,0,10000.0
ATOM_SUP_EMA5,2025-03-10,0.0,0,10000.0
ATOM_SUP_EMA5,2025-03-11,186.05,1,10186.05
ATOM_SUP_EMA5,2025-03-12,0.0,0,10000.0
ATOM_SUP_EMA5,2025-03-17,0.0,0,10000.0
ATOM_SUP_EMA5,2025-03-18,0.0,0,10000.0
ATOM_SUP_EMA5,2025-03-19,0.0,0,10000.0
ATOM_SUP_EMA5,2025-03-20,0.0,0,10000.0
ATOM_SUP_EMA5,2025-03-21,199.61,2,10199.61
ATOM_SUP_EMA5,2025-03-24,244.47,1,10244.47
ATOM_SUP_EMA5,2025-03-25,862.14,1,10862.14
ATOM_SUP_EMA5,2025-03-26,0.0,0,10000.0
ATOM_SUP_EMA5,2025-03-27,0.0,0,10000.0
ATOM_SUP_EMA5,2025-03-28,0.0,0,10000.0
ATOM_SUP_EMA5,2025-03-31,814.21,1,10814.21
ATOM_SUP_EMA5,2025-04-01,-924.05,1,9075.95
ATOM_SUP_EMA5,2025-04-02,0.0,0,10000.0
ATOM_SUP_EMA5,2025-04-03,755.14,1,10755.14
ATOM_SUP_EMA5,2025-04-04,176.6,1,10176.6
ATOM_SUP_EMA5,2025-04-07,-289.7,1,9710.3
ATOM_SUP_EMA5,2025-04-08,0.0,0,10000.0
ATOM_SUP_EMA5,2025-04-09,1281.88,3,11281.88
ATOM_SUP_EMA5,2025-04-10,-895.12,1,9104.88
ATOM_SUP_EMA5,2025-04-11,0.0,0,10000.0
ATOM_SUP_EMA5,2025-04-14,-241.86,1,9758.14
ATOM_SUP_EMA5,2025-04-15,0.0,0,10000.0
ATOM_SUP_EMA5,2025-04-16,1027.83,2,11027.83
ATOM_SUP_EMA5,2025-04-17,0.0,0,10000.0
ATOM_SUP_EMA5,2025-04-23,0.0,0,10000.0
ATOM_SUP_EMA5,2025-04-24,0.0,0,10000.0
ATOM_SUP_EMA5,2025-04-25,0.0,0,10000.0
ATOM_SUP_EMA5,2025-04-28,0.0,0,10000.0
ATOM_SUP_EMA5,2025-04-29,44.74,1,10044.74
ATOM_SUP_EMA5,2025-04-30,-335.9,1,9664.1
ATOM_SUP_EMA5,2025-05-01,0.0,0,10000.0
ATOM_SUP_EMA5,2025-05-02,0.0,0,10000.0
ATOM_SUP_EMA5,2025-05-14,0.0,0,10000.0
ATOM_SUP_EMA5,2025-05-15,0.0,0,10000.0
ATOM_SUP_EMA5,2025-05-16,0.0,0,10000.0
ATOM_SUP_EMA5,2025-05-19,0.0,0,10000.0
ATOM_SUP_EMA5,2025-05-20,-443.02,1,9556.98
ATOM_SUP_EMA5,2025-05-21,141.07,1,10141.07
ATOM_SUP_EMA5,2025-05-23,0.0,0,10000.0
ATOM_SUP_EMA5,2025-05-27,0.0,0,10000.0
ATOM_SUP_EMA5,2025-05-28,0.0,0,10000.0
ATOM_SUP_EMA5,2025-05-29,182.79,1,10182.79
ATOM_SUP_EMA5,2025-05-30,0.0,0,10000.0
ATOM_SUP_EMA5,2025-06-02,905.57,1,10905.57
ATOM_SUP_EMA5,2025-06-03,872.24,1,10872.24
ATOM_SUP_EMA5,2025-06-04,-244.31,1,9755.69
ATOM_SUP_EMA5,2025-06-05,0.0,0,10000.0
ATOM_SUP_EMA5,2025-06-06,0.0,0,10000.0
ATOM_SUP_EMA5,2025-06-09,-362.23,1,9637.77
ATOM_SUP_EMA5,2025-06-10,0.0,0,10000.0
ATOM_SUP_EMA5,2025-06-11,893.92,1,10893.92
ATOM_SUP_EMA5,2025-06-12,0.0,0,10000.0
ATOM_SUP_EMA5,2025-06-13,0.0,0,10000.0
ATOM_SUP_EMA5,2025-06-16,0.0,0,10000.0
ATOM_SUP_EMA5,2025-06-17,-935.68,3,9064.32
ATOM_SUP_EMA5,2025-06-18,-297.83,1,9702.17
ATOM_SUP_EMA5,2025-06-20,0.0,0,10000.0
ATOM_SUP_EMA5,2025-06-23,906.38,1,10906.38
ATOM_SUP_EMA5,2025-06-24,0.0,0,10000.0
ATOM_SUP_EMA5,2025-06-25,292.39,1,10292.39
ATOM_SUP_EMA5,2025-06-26,0.0,0,10000.0
ATOM_SUP_EMA5,2025-06-27,288.26,1,10288.26
ATOM_SUP_EMA5,2025-06-30,0.0,0,10000.0
ATOM_SUP_EMA5,2025-07-01,0.0,0,10000.0
ATOM_SUP_EMA5,2025-07-02,-357.02,1,9642.98
ATOM_SUP_EMA5,2025-07-03,0.0,0,10000.0
ATOM_SUP_EMA5,2025-07-07,0.0,0,10000.0
ATOM_SUP_EMA5,2025-07-08,0.0,0,10000.0
ATOM_SUP_EMA5,2025-07-09,0.0,0,10000.0
ATOM_SUP_EMA5,2025-07-10,0.0,0,10000.0
ATOM_SUP_EMA5,2025-07-11,941.13,1,10941.13
ATOM_SUP_EMA5,2025-07-14,0.0,0,10000.0
ATOM_SUP_EMA5,2025-07-15,-217.18,1,9782.82
ATOM_SUP_EMA5,2025-07-16,0.0,0,10000.0
ATOM_SUP_EMA5,2025-07-22,0.0,0,10000.0
ATOM_SUP_EMA5,2025-07-23,0.0,0,10000.0
ATOM_SUP_EMA5,2025-07-24,0.0,0,10000.0
ATOM_SUP_EMA5,2025-07-25,0.0,0,10000.0
ATOM_SUP_EMA5,2025-07-28,0.0,0,10000.0
ATOM_SUP_EMA5,2025-07-29,0.0,0,10000.0
ATOM_SUP_EMA5,2025-07-30,0.0,0,10000.0
ATOM_SUP_EMA5,2025-07-31,354.7,1,10354.7
ATOM_SUP_EMA5,2025-08-01,914.82,1,10914.82
ATOM_SUP_EMA5,2025-08-04,-839.2,1,9160.8
ATOM_SUP_EMA5,2025-08-05,0.0,0,10000.0
ATOM_SUP_EMA5,2025-08-06,0.0,0,10000.0
ATOM_SUP_EMA5,2025-08-07,0.0,0,10000.0
ATOM_SUP_EMA5,2025-08-08,146.91,2,10146.91
ATOM_SUP_EMA5,2025-08-11,-1046.22,1,8953.78
ATOM_SUP_EMA5,2025-08-12,0.0,0,10000.0
ATOM_SUP_EMA5,2025-08-13,0.0,0,10000.0
ATOM_SUP_EMA5,2025-08-14,-43.27,1,9956.73
ATOM_SUP_EMA5,2025-08-15,0.0,0,10000.0
ATOM_SUP_EMA5,2025-08-18,0.0,0,10000.0
ATOM_SUP_EMA5,2025-08-19,-10.08,1,9989.92
ATOM_SUP_EMA5,2025-08-20,0.0,0,10000.0
ATOM_SUP_EMA5,2025-08-28,0.0,0,10000.0
ATOM_SUP_EMA5,2025-08-29,0.0,0,10000.0
ATOM_SUP_EMA5,2025-09-02,0.0,0,10000.0
ATOM_SUP_EMA5,2025-09-03,0.0,0,10000.0
ATOM_SUP_EMA5,2025-09-04,0.0,0,10000.0
ATOM_SUP_EMA5,2025-09-05,0.0,0,10000.0
ATOM_SUP_EMA5,2025-09-08,0.0,0,10000.0
ATOM_SUP_EMA5,2025-09-09,0.0,0,10000.0
ATOM_SUP_EMA5,2025-09-10,-890.22,1,9109.78
ATOM_SUP_EMA5,2025-09-11,0.0,0,10000.0
ATOM_SUP_EMA5,2025-09-12,0.0,0,10000.0
ATOM_SUP_EMA5,2025-09-15,0.0,0,10000.0
ATOM_SUP_EMA5,2025-09-16,0.0,0,10000.0
ATOM_SUP_EMA5,2025-09-17,841.1,1,10841.1
ATOM_SUP_EMA5,2025-09-18,234.36,1,10234.36
ATOM_SUP_EMA5,2025-09-19,-892.84,1,9107.16
ATOM_SUP_EMA5,2025-09-22,-283.9,1,9716.1
ATOM_SUP_EMA5,2025-09-23,555.81,2,10555.81
ATOM_SUP_EMA5,2025-09-24,-327.81,1,9672.19
ATOM_SUP_EMA5,2025-09-25,-880.21,1,9119.79
ATOM_SUP_EMA5,2025-09-26,0.0,0,10000.0
ATOM_SUP_EMA5,2025-09-29,790.17,1,10790.17
ATOM_SUP_EMA5,2025-09-30,0.0,0,10000.0
ATOM_SUP_EMA5,2025-10-01,60.4,1,10060.4
ATOM_SUP_EMA5,2025-10-02,-874.36,1,9125.64
ATOM_SUP_EMA5,2025-10-03,248.94,1,10248.94
ATOM_SUP_EMA5,2025-10-06,-1163.55,2,8836.45
ATOM_SUP_EMA5,2025-10-07,1024.07,5,11024.07
ATOM_SUP_EMA5,2025-10-08,-817.15,3,9182.85
ATOM_SUP_EMA5,2025-10-09,0.0,0,10000.0
ATOM_SUP_EMA5,2025-10-10,0.0,0,10000.0
ATOM_SUP_EMA5,2025-10-13,0.0,0,10000.0
ATOM_SUP_EMA5,2025-10-14,949.27,2,10949.27
ATOM_SUP_EMA5,2025-10-15,849.72,1,10849.72
ATOM_SUP_EMA5,2025-10-16,0.0,0,10000.0
ATOM_SUP_EMA5,2025-10-17,0.0,0,10000.0
ATOM_SUP_EMA5,2025-10-20,181.88,1,10181.88
ATOM_SUP_EMA5,2025-10-21,0.0,0,10000.0
ATOM_SUP_EMA5,2025-10-22,0.0,0,10000.0
ATOM_SUP_EMA5,2025-10-23,785.91,1,10785.91
ATOM_SUP_EMA5,2025-10-24,0.0,0,10000.0
ATOM_SUP_EMA5,2025-10-27,0.0,0,10000.0
ATOM_SUP_EMA5,2025-10-28,0.0,0,10000.0
ATOM_SUP_EMA5,2025-10-29,-461.15,3,9538.85
ATOM_SUP_EMA5,2025-10-30,891.06,1,10891.06
ATOM_SUP_EMA5,2025-10-31,261.07,1,10261.07
ATOM_SUP_EMA5,2025-11-03,1901.5,7,11901.5
ATOM_SUP_EMA5,2025-11-04,-1360.72,5,8639.28
ATOM_SUP_EMA5,2025-11-05,1098.48,5,11098.48
ATOM_SUP_EMA5,2025-11-06,597.66,2,10597.66
ATOM_SUP_EMA5,2025-11-07,-502.02,1,9497.98
ATOM_SUP_EMA5,2025-11-10,1410.05,3,11410.05
ATOM_SUP_EMA5,2025-11-11,-825.07,2,9174.93
ATOM_SUP_EMA5,2025-11-12,-1054.17,4,8945.83
ATOM_SUP_EMA5,2025-11-13,-1091.26,2,8908.74
ATOM_SUP_EMA5,2025-11-14,1103.99,2,11103.99
ATOM_SUP_EMA5,2025-11-17,0.0,0,10000.0
ATOM_SUP_EMA5,2025-11-18,0.0,0,10000.0
ATOM_SUP_EMA5,2025-11-19,0.0,0,10000.0
ATOM_SUP_EMA5,2025-11-20,0.0,0,10000.0
ATOM_SUP_EMA5,2025-11-21,-961.39,1,9038.61
ATOM_SUP_EMA5,2025-11-24,139.1,1,10139.1
ATOM_SUP_EMA5,2025-11-25,2.79,1,10002.79
ATOM_SUP_EMA5,2025-11-26,0.0,0,10000.0
ATOM_SUP_EMA5,2025-11-28,0.0,0,10000.0
ATOM_SUP_EMA5,2025-12-01,-843.36,1,9156.64
ATOM_SUP_EMA5,2025-12-02,0.0,0,10000.0
ATOM_SUP_EMA5,2025-12-03,0.0,0,10000.0
ATOM_SUP_EMA5,2025-12-04,0.0,0,10000.0
ATOM_SUP_EMA5,2025-12-05,0.0,0,10000.0
ATOM_SUP_EMA5,2025-12-08,0.0,0,10000.0
ATOM_SUP_EMA5,2025-12-09,0.0,0,10000.0
ATOM_SUP_EMA5,2025-12-10,145.12,3,10145.12
ATOM_SUP_EMA5,2025-12-11,-1063.33,5,8936.67
ATOM_SUP_EMA5,2025-12-12,-846.81,1,9153.19
ATOM_SUP_EMA5,2025-12-15,-31.39,4,9968.61
ATOM_SUP_EMA5,2025-12-16,466.49,5,10466.49
ATOM_SUP_EMA5,2025-12-17,374.67,3,10374.67
ATOM_SUP_EMA5,2025-12-18,-682.95,2,9317.05
ATOM_SUP_EMA5,2025-12-19,444.49,3,10444.49
ATOM_SUP_EMA5,2025-12-22,0.0,0,10000.0
ATOM_SUP_EMA5,2025-12-23,62.01,3,10062.01
ATOM_SUP_EMA5,2025-12-24,-766.13,4,9233.87
ATOM_SUP_EMA5,2025-12-26,-387.99,5,9612.01
ATOM_SUP_EMA5,2025-12-29,1165.67,6,11165.67
ATOM_SUP_EMA5,2025-12-30,-255.27,3,9744.73
ATOM_SUP_EMA5,2025-12-31,868.45,1,10868.45
ATOM_SUP_EMA5,2026-01-02,-560.92,3,9439.08
ATOM_SUP_EMA5,2026-01-05,-657.75,5,9342.25
